Date,Open,High,Low,Close,Volume
2021-02-03 05:30:00+05:30,339.2,341.9,326.2,331.0,224190114
2021-02-04 05:30:00+05:30,329.0,334.5,322.45,326.15,121033002
2021-02-05 05:30:00+05:30,327.6,330.0,312.6,315.9,103512235
2021-02-08 05:30:00+05:30,318.75,339.25,318.0,335.95,102123614
2021-02-09 05:30:00+05:30,337.0,338.5,322.2,325.05,105981081
2021-02-10 05:30:00+05:30,326.0,332.65,319.5,328.9,93466949
2021-02-11 05:30:00+05:30,326.45,331.35,323.4,325.0,55257166
2021-02-12 05:30:00+05:30,326.4,330.5,321.25,325.4,64093642
2021-02-15 05:30:00+05:30,329.9,335.8,324.0,333.35,78680452
2021-02-16 05:30:00+05:30,335.45,337.9,327.5,329.2,65943843
2021-02-17 05:30:00+05:30,326.9,334.25,325.45,330.15,52150941
2021-02-18 05:30:00+05:30,331.5,331.75,321.1,323.85,49204247
2021-02-19 05:30:00+05:30,321.95,321.95,301.4,311.85,80274683
2021-02-22 05:30:00+05:30,312.45,313.9,302.15,304.5,57723298
2021-02-23 05:30:00+05:30,308.5,328.9,308.5,324.0,133310157
2021-02-24 05:30:00+05:30,325.0,330.0,316.5,321.65,50821757
2021-02-25 05:30:00+05:30,325.35,334.7,323.25,333.15,64514912
2021-02-26 05:30:00+05:30,323.0,332.95,318.85,322.95,91901339
2021-03-01 05:30:00+05:30,330.0,331.85,322.7,328.3,61190868
2021-03-02 05:30:00+05:30,331.1,347.2,326.45,345.75,127708761
2021-03-03 05:30:00+05:30,348.65,357.0,346.5,348.5,92006451
2021-03-04 05:30:00+05:30,339.0,345.4,337.3,339.2,59863169
2021-03-05 05:30:00+05:30,333.0,337.85,319.7,325.15,86738909
2021-03-08 05:30:00+05:30,331.75,331.75,318.8,321.25,81925952
2021-03-09 05:30:00+05:30,325.0,328.35,309.6,315.2,74702208
2021-03-10 05:30:00+05:30,319.5,324.45,316.7,321.45,58643853
2021-03-12 05:30:00+05:30,325.05,326.5,314.15,317.55,48360842
2021-03-15 05:30:00+05:30,320.0,320.4,310.05,318.55,45083228
2021-03-16 05:30:00+05:30,321.0,321.9,315.1,319.95,39267404
2021-03-17 05:30:00+05:30,318.6,320.0,304.0,305.8,47262481
2021-03-18 05:30:00+05:30,311.0,316.6,299.75,307.0,73731921
2021-03-19 05:30:00+05:30,303.5,311.0,290.2,308.95,109932681
2021-03-22 05:30:00+05:30,306.45,307.5,300.1,303.05,56385019
2021-03-23 05:30:00+05:30,305.0,312.25,304.0,307.4,60240483
2021-03-24 05:30:00+05:30,303.55,305.0,293.2,294.45,61523819
2021-03-25 05:30:00+05:30,294.0,294.0,282.25,285.55,84528317
2021-03-26 05:30:00+05:30,290.5,301.4,290.5,296.4,80924011
2021-03-30 05:30:00+05:30,300.5,301.3,292.7,297.05,45257627
2021-03-31 05:30:00+05:30,299.0,307.5,297.5,301.8,58569012
2021-04-01 05:30:00+05:30,306.75,309.85,303.05,307.75,44088352
2021-04-05 05:30:00+05:30,306.8,311.7,297.2,305.05,66178755
2021-04-06 05:30:00+05:30,306.15,313.8,304.8,307.75,63031783
2021-04-07 05:30:00+05:30,306.75,310.65,305.1,307.8,39073986
2021-04-08 05:30:00+05:30,307.9,319.8,307.5,313.95,62459774
2021-04-09 05:30:00+05:30,313.2,325.0,312.5,318.2,75462572
2021-04-12 05:30:00+05:30,307.85,307.85,282.9,286.55,105342538
2021-04-13 05:30:00+05:30,287.25,304.55,280.55,302.85,116874853
2021-04-15 05:30:00+05:30,303.0,307.55,296.5,303.5,75262749
2021-04-16 05:30:00+05:30,302.0,315.0,300.15,310.0,75330709
2021-04-19 05:30:00+05:30,295.0,304.5,292.8,301.4,65791784
2021-04-20 05:30:00+05:30,307.7,308.15,294.2,298.05,56740291
2021-04-22 05:30:00+05:30,294.0,302.5,292.2,294.55,61022978
2021-04-23 05:30:00+05:30,291.0,300.0,290.5,294.0,58158986
2021-04-26 05:30:00+05:30,297.0,299.0,294.6,295.4,30583139
2021-04-27 05:30:00+05:30,295.7,302.5,295.1,301.5,35040532
2021-04-28 05:30:00+05:30,303.5,309.5,303.0,305.9,44668126
2021-04-29 05:30:00+05:30,308.9,310.0,301.25,301.9,36647292
2021-04-30 05:30:00+05:30,298.2,301.3,292.55,293.85,36121668
2021-05-03 05:30:00+05:30,289.3,294.75,285.0,293.0,35376618
2021-05-04 05:30:00+05:30,296.35,299.75,288.05,289.45,38640006
2021-05-05 05:30:00+05:30,293.5,293.9,288.5,291.5,29350536
2021-05-06 05:30:00+05:30,291.5,302.0,290.3,301.25,45032502
2021-05-07 05:30:00+05:30,303.0,305.95,300.5,302.75,41591323
2021-05-10 05:30:00+05:30,304.5,315.7,304.0,314.85,53260388
2021-05-11 05:30:00+05:30,309.55,320.75,308.1,315.55,58472304
2021-05-12 05:30:00+05:30,318.25,334.75,316.25,326.0,111584920
2021-05-14 05:30:00+05:30,329.35,329.5,310.0,312.25,81305325
2021-05-17 05:30:00+05:30,315.4,323.85,311.4,321.1,51162423
2021-05-18 05:30:00+05:30,325.95,336.65,324.0,332.45,86153088
2021-05-19 05:30:00+05:30,313.0,322.95,312.1,314.45,119407026
2021-05-20 05:30:00+05:30,316.0,316.6,306.1,307.7,54043899
2021-05-21 05:30:00+05:30,312.0,315.7,309.5,313.1,40358753
2021-05-24 05:30:00+05:30,314.75,315.8,310.2,311.85,31963997
2021-05-25 05:30:00+05:30,315.55,319.0,313.85,315.25,37382263
2021-05-26 05:30:00+05:30,316.1,320.0,314.8,315.5,28639717
2021-05-27 05:30:00+05:30,317.05,323.45,316.55,318.6,49484106
2021-05-28 05:30:00+05:30,322.65,324.5,316.5,318.75,26618815
2021-05-31 05:30:00+05:30,318.7,319.75,312.1,318.75,30917309
2021-06-01 05:30:00+05:30,319.2,325.7,317.3,318.1,32595728
2021-06-02 05:30:00+05:30,315.95,324.4,315.6,323.0,26323777
2021-06-03 05:30:00+05:30,325.3,327.7,323.65,325.65,21408371
2021-06-04 05:30:00+05:30,325.15,336.9,324.25,334.95,41278749
2021-06-07 05:30:00+05:30,339.75,351.0,339.75,345.5,64986814
2021-06-08 05:30:00+05:30,346.25,356.65,337.5,352.75,44104954
2021-06-09 05:30:00+05:30,356.2,358.9,339.75,343.35,59334814
2021-06-10 05:30:00+05:30,345.2,347.85,342.4,344.75,24351860
2021-06-11 05:30:00+05:30,346.0,352.9,344.35,350.75,36441967
2021-06-14 05:30:00+05:30,350.05,357.9,341.1,355.95,38482142
2021-06-15 05:30:00+05:30,355.75,360.75,351.5,352.7,35526159
2021-06-16 05:30:00+05:30,350.1,356.0,348.1,349.35,27550588
2021-06-17 05:30:00+05:30,348.4,352.9,342.25,345.65,29236974
2021-06-18 05:30:00+05:30,345.65,346.9,329.0,337.4,49440514
2021-06-21 05:30:00+05:30,330.9,335.8,326.2,334.3,29123887
2021-06-22 05:30:00+05:30,337.1,344.3,336.15,337.9,26708459
2021-06-23 05:30:00+05:30,341.0,343.25,334.3,335.25,25741628
2021-06-24 05:30:00+05:30,335.0,337.4,333.35,334.65,15580223
2021-06-25 05:30:00+05:30,335.9,342.8,335.9,339.65,22426352
2021-06-28 05:30:00+05:30,340.8,345.0,337.55,342.8,17843975
2021-06-29 05:30:00+05:30,342.65,346.5,339.6,341.55,22462297
2021-06-30 05:30:00+05:30,342.0,345.35,338.85,339.6,18277841
2021-07-01 05:30:00+05:30,341.5,347.4,341.2,344.25,27944816
2021-07-02 05:30:00+05:30,345.3,345.55,340.5,344.9,18304387
2021-07-05 05:30:00+05:30,347.05,350.1,344.0,346.1,18399524
2021-07-06 05:30:00+05:30,348.0,358.2,311.5,316.9,164083830
2021-07-07 05:30:00+05:30,316.0,319.1,306.25,317.1,112183313
2021-07-08 05:30:00+05:30,314.8,314.8,305.0,306.35,87360324
2021-07-09 05:30:00+05:30,305.8,308.85,301.85,306.3,48807214
2021-07-12 05:30:00+05:30,310.8,312.0,306.1,307.45,32282319
2021-07-13 05:30:00+05:30,310.0,312.25,308.15,310.95,25736308
2021-07-14 05:30:00+05:30,310.0,313.3,308.65,309.55,21863250
2021-07-15 05:30:00+05:30,310.5,312.85,307.6,310.25,23617599
2021-07-16 05:30:00+05:30,311.1,315.45,310.5,311.25,25148606
2021-07-19 05:30:00+05:30,308.95,310.3,306.0,308.85,21346348
2021-07-20 05:30:00+05:30,307.0,308.0,301.05,302.15,27672567
2021-07-22 05:30:00+05:30,305.5,307.45,301.05,302.55,21338361
2021-07-23 05:30:00+05:30,300.5,301.9,295.0,295.55,33435130
2021-07-26 05:30:00+05:30,295.0,297.0,291.0,293.15,27502360
2021-07-27 05:30:00+05:30,293.0,297.65,288.6,291.4,55132877
2021-07-28 05:30:00+05:30,290.0,290.9,283.6,284.45,36139725
2021-07-29 05:30:00+05:30,287.55,295.4,287.55,292.9,57733359
2021-07-30 05:30:00+05:30,294.0,300.0,293.25,293.95,30589609
2021-08-02 05:30:00+05:30,299.15,299.4,295.6,296.85,19273390
2021-08-03 05:30:00+05:30,298.5,304.5,297.7,303.7,31063992
2021-08-04 05:30:00+05:30,304.75,306.45,297.2,298.15,26186248
2021-08-05 05:30:00+05:30,295.5,300.9,292.75,299.7,20704901
2021-08-06 05:30:00+05:30,300.05,303.4,297.65,300.05,16001898
2021-08-09 05:30:00+05:30,300.75,304.2,296.05,298.1,16985859
2021-08-10 05:30:00+05:30,297.9,300.2,291.0,294.2,15173990
2021-08-11 05:30:00+05:30,295.3,297.8,286.45,295.45,20802022
2021-08-12 05:30:00+05:30,297.3,307.4,297.3,306.0,33652880
2021-08-13 05:30:00+05:30,308.8,311.5,303.05,307.25,34922863
2021-08-16 05:30:00+05:30,305.95,307.85,303.05,303.7,14348786
2021-08-17 05:30:00+05:30,302.8,302.8,292.8,297.7,25539214
2021-08-18 05:30:00+05:30,296.9,297.75,292.6,293.35,18004320
2021-08-20 05:30:00+05:30,289.5,290.7,281.0,283.1,32578752
2021-08-23 05:30:00+05:30,287.2,288.3,275.0,276.95,24498294
2021-08-24 05:30:00+05:30,278.5,281.5,268.45,279.8,37589121
2021-08-25 05:30:00+05:30,282.8,289.2,282.45,284.4,31538128
2021-08-26 05:30:00+05:30,284.85,287.35,281.65,284.3,17864053
2021-08-27 05:30:00+05:30,282.9,286.8,281.7,285.75,13477390
2021-08-30 05:30:00+05:30,290.1,293.5,289.9,291.95,17217097
2021-08-31 05:30:00+05:30,291.75,291.95,286.1,287.3,36951003
2021-09-01 05:30:00+05:30,289.0,297.4,287.3,295.25,33103168
2021-09-02 05:30:00+05:30,295.25,296.3,291.7,293.15,14907001
2021-09-03 05:30:00+05:30,292.5,296.45,292.0,295.55,16594135
2021-09-06 05:30:00+05:30,297.5,298.95,296.0,297.45,16622865
2021-09-07 05:30:00+05:30,297.35,297.8,290.9,294.6,14325904
2021-09-08 05:30:00+05:30,293.5,298.8,291.6,295.25,14920479
2021-09-09 05:30:00+05:30,294.0,303.5,293.55,298.95,34020970
2021-09-13 05:30:00+05:30,299.0,302.0,295.5,301.2,16339860
2021-09-14 05:30:00+05:30,302.25,307.2,302.2,306.1,23234649
2021-09-15 05:30:00+05:30,306.1,313.0,306.1,311.95,26808872
2021-09-16 05:30:00+05:30,313.4,315.0,307.65,311.65,26249369
2021-09-17 05:30:00+05:30,312.0,315.35,306.0,308.6,24972069
2021-09-20 05:30:00+05:30,304.9,310.25,297.3,298.95,19632688
2021-09-21 05:30:00+05:30,298.6,302.7,293.1,301.95,19439330
2021-09-22 05:30:00+05:30,303.15,313.8,303.0,310.1,29545253
2021-09-23 05:30:00+05:30,313.2,324.0,313.2,321.5,52701665
2021-09-24 05:30:00+05:30,325.1,326.95,316.05,317.95,28901243
2021-09-27 05:30:00+05:30,323.15,333.6,323.15,331.65,56305136
2021-09-28 05:30:00+05:30,334.0,336.0,324.5,329.3,28497009
2021-09-29 05:30:00+05:30,325.0,333.0,324.0,330.25,19740150
2021-09-30 05:30:00+05:30,331.25,337.9,329.1,333.35,30268517
2021-10-01 05:30:00+05:30,332.65,337.3,325.7,333.3,29877695
2021-10-04 05:30:00+05:30,336.8,343.25,335.15,342.0,29553072
2021-10-05 05:30:00+05:30,340.45,351.5,338.85,344.95,31861985
2021-10-06 05:30:00+05:30,347.0,348.7,335.0,336.05,25272592
2021-10-07 05:30:00+05:30,341.1,383.0,339.25,376.5,163238084
2021-10-08 05:30:00+05:30,385.9,397.55,380.0,382.95,93728117
2021-10-11 05:30:00+05:30,390.15,420.9,388.0,415.75,113404983
2021-10-12 05:30:00+05:30,423.0,435.7,413.6,420.85,97349265
2021-10-13 05:30:00+05:30,462.9,523.85,462.9,506.9,197949387
2021-10-14 05:30:00+05:30,530.0,530.0,492.0,497.6,103630901
2021-10-18 05:30:00+05:30,507.0,525.0,503.6,509.6,72322623
2021-10-19 05:30:00+05:30,512.45,517.4,476.05,481.9,57428637
2021-10-20 05:30:00+05:30,481.8,497.0,471.25,486.9,55444814
2021-10-21 05:30:00+05:30,491.75,510.4,485.75,508.0,52608672
2021-10-22 05:30:00+05:30,509.9,510.7,487.4,490.9,42742785
2021-10-25 05:30:00+05:30,493.9,496.0,473.25,479.9,33107841
2021-10-26 05:30:00+05:30,483.5,510.0,483.25,508.65,58027770
2021-10-27 05:30:00+05:30,505.75,506.55,496.0,497.9,30361263
2021-10-28 05:30:00+05:30,493.9,493.9,478.55,481.05,25182748
2021-10-29 05:30:00+05:30,482.0,491.6,467.7,483.7,31054342
2021-11-01 05:30:00+05:30,486.45,489.7,469.8,485.7,34315690
2021-11-02 05:30:00+05:30,506.5,510.0,486.5,487.85,51580720
2021-11-03 05:30:00+05:30,483.8,495.0,481.6,484.9,22950198
2021-11-04 05:30:00+05:30,489.8,493.55,488.0,489.7,5531940
2021-11-08 05:30:00+05:30,493.9,504.85,490.25,501.4,31736426
2021-11-09 05:30:00+05:30,505.0,520.65,503.5,509.65,50458762
2021-11-10 05:30:00+05:30,506.25,515.95,500.2,510.75,26615777
2021-11-11 05:30:00+05:30,510.0,519.0,501.0,503.45,29256213
2021-11-12 05:30:00+05:30,506.95,509.55,497.35,507.05,20731808
2021-11-15 05:30:00+05:30,506.25,514.9,504.5,505.45,18014977
2021-11-16 05:30:00+05:30,506.9,526.85,506.2,519.05,55897781
2021-11-17 05:30:00+05:30,520.25,536.7,520.25,530.15,48463415
2021-11-18 05:30:00+05:30,531.45,534.2,501.3,509.7,47197742
2021-11-22 05:30:00+05:30,512.25,512.25,478.4,486.1,40044849
2021-11-23 05:30:00+05:30,484.4,499.35,477.0,495.5,27553684
2021-11-24 05:30:00+05:30,499.0,501.8,485.3,488.65,20915837
2021-11-25 05:30:00+05:30,490.8,495.15,486.5,492.75,15336539
2021-11-26 05:30:00+05:30,486.0,486.75,458.0,460.2,51787989
2021-11-29 05:30:00+05:30,457.0,470.75,443.1,461.45,42819150
2021-11-30 05:30:00+05:30,466.55,478.0,455.65,458.6,35471800
2021-12-01 05:30:00+05:30,467.85,478.4,463.55,475.25,28256188
2021-12-02 05:30:00+05:30,479.4,480.45,471.7,479.1,21012008
2021-12-03 05:30:00+05:30,480.0,484.7,477.3,480.1,20948900
2021-12-06 05:30:00+05:30,480.1,480.9,466.0,467.2,17473075
2021-12-07 05:30:00+05:30,476.85,484.9,471.0,481.8,21280797
2021-12-08 05:30:00+05:30,484.5,495.95,483.5,493.9,20581817
2021-12-09 05:30:00+05:30,498.0,498.5,489.55,493.95,16951593
2021-12-10 05:30:00+05:30,487.75,496.8,486.55,494.45,14567815
2021-12-13 05:30:00+05:30,499.45,506.4,494.2,495.35,21921272
2021-12-14 05:30:00+05:30,491.95,491.95,483.3,489.4,17722547
2021-12-15 05:30:00+05:30,487.8,497.7,487.25,491.65,16263723
2021-12-16 05:30:00+05:30,495.0,496.5,487.4,491.95,13581352
2021-12-17 05:30:00+05:30,488.0,488.85,468.2,470.2,27341178
2021-12-20 05:30:00+05:30,459.9,460.0,440.0,447.05,33007516
2021-12-21 05:30:00+05:30,452.1,460.9,449.85,453.6,18838054
2021-12-22 05:30:00+05:30,458.15,472.15,458.15,470.5,22730750
2021-12-23 05:30:00+05:30,476.0,478.0,470.95,472.35,12116814
2021-12-24 05:30:00+05:30,474.9,474.9,460.0,467.6,15487368
2021-12-27 05:30:00+05:30,465.7,472.45,460.1,471.15,12557565
2021-12-28 05:30:00+05:30,475.2,482.8,472.65,480.2,22860916
2021-12-29 05:30:00+05:30,478.75,481.6,474.25,476.0,10263884
2021-12-30 05:30:00+05:30,472.55,476.4,468.6,470.4,11923961
2021-12-31 05:30:00+05:30,472.7,483.6,471.85,482.4,15541446
2022-01-03 05:30:00+05:30,493.5,500.85,492.0,497.6,32748423
2022-01-04 05:30:00+05:30,496.8,499.0,484.05,489.6,24100985
2022-01-05 05:30:00+05:30,486.95,492.75,483.55,489.75,15420105
2022-01-06 05:30:00+05:30,481.5,492.95,477.1,488.85,16563230
2022-01-07 05:30:00+05:30,490.05,495.5,483.75,490.6,15532165
2022-01-10 05:30:00+05:30,493.1,504.9,491.3,503.7,25193771
2022-01-11 05:30:00+05:30,503.0,507.9,498.15,501.3,16269193
2022-01-12 05:30:00+05:30,505.85,511.85,503.5,507.25,16255334
2022-01-13 05:30:00+05:30,504.0,513.8,494.8,511.95,27572553
2022-01-14 05:30:00+05:30,509.0,515.4,505.65,509.9,12655602
2022-01-17 05:30:00+05:30,514.8,526.9,512.0,525.0,27942414
2022-01-18 05:30:00+05:30,527.9,528.5,507.15,510.8,19353195
2022-01-19 05:30:00+05:30,510.0,522.2,504.8,520.85,21799071
2022-01-20 05:30:00+05:30,519.95,523.2,512.0,515.7,18364451
2022-01-21 05:30:00+05:30,510.4,513.85,494.25,501.85,17946821
2022-01-24 05:30:00+05:30,499.7,504.3,473.35,478.45,25228959
2022-01-25 05:30:00+05:30,473.8,492.5,467.65,490.55,22565698
2022-01-27 05:30:00+05:30,480.75,502.7,476.6,494.4,26676094
2022-01-28 05:30:00+05:30,500.5,509.35,495.3,497.3,21784640
2022-01-31 05:30:00+05:30,505.0,520.0,498.2,517.75,27306578
2022-02-01 05:30:00+05:30,508.0,514.75,493.0,504.3,48030231
2022-02-02 05:30:00+05:30,508.6,514.45,505.15,506.4,14311040
2022-02-03 05:30:00+05:30,509.1,514.3,502.85,504.5,15249245
2022-02-04 05:30:00+05:30,503.8,507.8,499.0,500.6,12663199
2022-02-07 05:30:00+05:30,502.9,504.35,492.5,494.6,13392910
2022-02-08 05:30:00+05:30,498.0,498.5,479.15,492.75,23378623
2022-02-09 05:30:00+05:30,496.5,503.7,494.7,501.25,12430730
2022-02-10 05:30:00+05:30,506.7,510.5,504.2,507.45,14537945
2022-02-11 05:30:00+05:30,503.25,507.0,497.0,498.85,13534899
2022-02-14 05:30:00+05:30,487.0,488.5,468.8,471.45,22157389
2022-02-15 05:30:00+05:30,476.15,505.5,467.3,504.0,30623088
2022-02-16 05:30:00+05:30,504.0,507.9,496.6,498.45,20176993
2022-02-17 05:30:00+05:30,505.9,511.5,498.3,499.95,27943077
2022-02-18 05:30:00+05:30,498.0,502.65,491.5,493.15,15476803
2022-02-21 05:30:00+05:30,490.15,500.4,486.1,494.45,22592161
2022-02-22 05:30:00+05:30,480.55,486.3,471.45,478.25,27957544
2022-02-23 05:30:00+05:30,481.75,485.4,475.3,477.0,17703998
2022-02-24 05:30:00+05:30,455.95,461.55,405.45,427.95,57265685
2022-02-25 05:30:00+05:30,444.85,465.7,441.6,459.75,48876182
2022-02-28 05:30:00+05:30,445.0,457.35,440.45,454.05,34475468
2022-03-02 05:30:00+05:30,452.95,454.25,444.55,447.6,25791134
2022-03-03 05:30:00+05:30,458.5,458.5,435.0,437.1,29599672
2022-03-04 05:30:00+05:30,431.85,431.85,414.75,417.25,38765185
2022-03-07 05:30:00+05:30,401.75,401.75,387.5,394.0,44836205
2022-03-08 05:30:00+05:30,390.5,395.45,376.35,391.75,55543383
2022-03-09 05:30:00+05:30,394.95,409.25,389.5,405.9,48376222
2022-03-10 05:30:00+05:30,427.0,434.95,414.0,419.6,59776817
2022-03-11 05:30:00+05:30,413.6,421.15,407.4,418.15,51510243
2022-03-14 05:30:00+05:30,418.75,419.0,404.0,411.7,40721277
2022-03-15 05:30:00+05:30,409.85,424.2,408.0,413.65,47706136
2022-03-16 05:30:00+05:30,427.05,428.55,420.7,424.9,27191170
2022-03-17 05:30:00+05:30,432.0,435.7,429.55,433.8,26704541
2022-03-21 05:30:00+05:30,435.5,436.3,427.1,427.95,18270995
2022-03-22 05:30:00+05:30,428.1,441.45,421.2,440.35,30441493
2022-03-23 05:30:00+05:30,443.5,447.0,434.6,435.8,25466395
2022-03-24 05:30:00+05:30,430.0,435.4,427.55,433.2,17109723
2022-03-25 05:30:00+05:30,437.0,437.0,427.65,432.1,15104414
2022-03-28 05:30:00+05:30,432.0,434.95,426.5,432.7,16757901
2022-03-29 05:30:00+05:30,436.0,439.35,431.4,433.7,18710736
2022-03-30 05:30:00+05:30,438.45,442.5,434.25,435.65,18149488
2022-03-31 05:30:00+05:30,436.0,438.3,432.6,433.75,14248045
2022-04-01 05:30:00+05:30,434.0,442.25,430.85,441.15,19380324
2022-04-04 05:30:00+05:30,444.4,449.5,441.3,446.75,18657201
2022-04-05 05:30:00+05:30,450.0,461.9,448.3,458.05,28530470
2022-04-06 05:30:00+05:30,455.9,462.7,452.6,456.15,24974477
2022-04-07 05:30:00+05:30,456.5,459.1,448.5,449.5,19950241
2022-04-08 05:30:00+05:30,450.0,456.25,449.7,452.05,16315704
2022-04-11 05:30:00+05:30,457.0,458.9,451.0,452.05,14339854
2022-04-12 05:30:00+05:30,450.8,450.8,435.0,438.3,22698696
2022-04-13 05:30:00+05:30,441.8,442.85,430.1,431.05,16817981
2022-04-18 05:30:00+05:30,430.0,436.35,423.65,433.8,15298361
2022-04-19 05:30:00+05:30,436.75,440.25,417.0,424.95,12669041
2022-04-20 05:30:00+05:30,431.0,441.7,428.25,440.55,19639290
2022-04-21 05:30:00+05:30,444.5,449.35,441.05,448.05,14124872
2022-04-22 05:30:00+05:30,442.05,447.25,438.0,438.85,14362036
2022-04-25 05:30:00+05:30,432.75,436.0,423.15,425.15,14729009
2022-04-26 05:30:00+05:30,433.9,437.45,431.6,434.9,13577513
2022-04-27 05:30:00+05:30,429.25,432.95,425.1,430.25,13701069
2022-04-28 05:30:00+05:30,434.8,439.2,430.8,436.05,13875650
2022-04-29 05:30:00+05:30,440.2,447.75,436.0,437.6,21991752
2022-05-02 05:30:00+05:30,437.95,442.95,428.5,432.85,18945234
2022-05-04 05:30:00+05:30,437.95,440.6,420.7,423.5,14934742
2022-05-05 05:30:00+05:30,429.0,434.0,423.7,426.3,12240729
2022-05-06 05:30:00+05:30,418.85,420.2,407.0,408.55,25142225
2022-05-09 05:30:00+05:30,407.15,407.4,395.0,403.95,18076956
2022-05-10 05:30:00+05:30,400.0,408.5,389.6,391.75,16540303
2022-05-11 05:30:00+05:30,396.0,397.0,377.55,388.15,29215175
2022-05-12 05:30:00+05:30,382.0,384.65,366.2,372.3,33511538
2022-05-13 05:30:00+05:30,387.0,419.35,387.0,404.3,71425747
2022-05-16 05:30:00+05:30,411.9,411.9,396.25,405.35,24938704
2022-05-17 05:30:00+05:30,408.4,425.65,405.0,424.15,24651585
2022-05-18 05:30:00+05:30,424.0,427.35,414.05,415.15,20490516
2022-05-19 05:30:00+05:30,400.0,406.8,396.2,398.65,17706724
2022-05-20 05:30:00+05:30,410.0,421.4,410.0,418.0,23504236
2022-05-23 05:30:00+05:30,421.65,431.15,419.55,421.45,16345308
2022-05-24 05:30:00+05:30,423.9,427.5,416.0,425.75,14525617
2022-05-25 05:30:00+05:30,428.45,429.0,413.45,417.0,13540006
2022-05-26 05:30:00+05:30,422.0,422.65,405.0,420.65,17712299
2022-05-27 05:30:00+05:30,426.05,433.25,425.2,429.6,16867431
2022-05-30 05:30:00+05:30,437.0,445.2,436.0,442.4,18500266
2022-05-31 05:30:00+05:30,443.95,449.5,440.4,443.55,22308219
2022-06-01 05:30:00+05:30,445.1,446.0,439.6,444.6,11930669
2022-06-02 05:30:00+05:30,445.0,445.6,435.65,439.15,12742438
2022-06-03 05:30:00+05:30,444.9,445.05,430.5,431.9,12780122
2022-06-06 05:30:00+05:30,427.9,433.95,424.6,432.35,11896105
2022-06-07 05:30:00+05:30,432.5,438.2,429.1,435.85,11153869
2022-06-08 05:30:00+05:30,438.7,440.4,432.0,435.65,12844475
2022-06-09 05:30:00+05:30,431.9,435.65,426.1,428.5,13043367
2022-06-10 05:30:00+05:30,423.0,428.85,422.0,428.05,11914234
2022-06-13 05:30:00+05:30,414.9,418.15,405.6,406.7,17442641
2022-06-14 05:30:00+05:30,403.0,411.85,397.7,405.15,19626627
2022-06-15 05:30:00+05:30,410.0,416.4,407.45,414.1,15192826
2022-06-16 05:30:00+05:30,420.0,420.9,390.1,392.95,22261032
2022-06-17 05:30:00+05:30,387.95,394.45,382.65,388.95,24824899
2022-06-20 05:30:00+05:30,390.55,392.95,376.65,382.7,17049013
2022-06-21 05:30:00+05:30,389.0,399.0,387.0,397.6,14743366
2022-06-22 05:30:00+05:30,396.4,397.0,390.5,393.1,12426604
2022-06-23 05:30:00+05:30,396.3,409.9,394.55,407.2,26514004
2022-06-24 05:30:00+05:30,410.0,412.85,406.15,409.3,14806456
2022-06-27 05:30:00+05:30,417.55,419.45,412.35,414.5,12018949
2022-06-28 05:30:00+05:30,411.3,418.2,409.15,417.1,13238339
2022-06-29 05:30:00+05:30,412.05,419.9,411.55,416.95,13104313
2022-06-30 05:30:00+05:30,418.3,424.0,410.0,411.8,20121916
2022-07-01 05:30:00+05:30,410.65,414.6,402.3,412.7,14725989
2022-07-04 05:30:00+05:30,411.55,414.9,405.0,408.45,11525133
2022-07-05 05:30:00+05:30,415.0,418.8,410.2,412.0,16771012
2022-07-06 05:30:00+05:30,414.0,417.3,410.65,416.35,12196920
2022-07-07 05:30:00+05:30,419.9,432.95,419.3,430.85,17616800
2022-07-08 05:30:00+05:30,436.25,443.85,429.3,441.55,23730027
2022-07-11 05:30:00+05:30,438.05,441.2,433.45,437.05,12621150
2022-07-12 05:30:00+05:30,433.0,435.0,428.15,430.55,9518822
2022-07-13 05:30:00+05:30,432.7,435.85,425.65,427.1,10181698
2022-07-14 05:30:00+05:30,428.0,431.25,423.3,428.05,10744547
2022-07-15 05:30:00+05:30,430.65,441.75,429.7,440.2,15774084
2022-07-18 05:30:00+05:30,443.95,453.8,443.2,450.9,21185764
2022-07-19 05:30:00+05:30,446.75,451.85,444.45,449.05,11553440
2022-07-20 05:30:00+05:30,454.35,460.75,451.75,453.45,17154184
2022-07-21 05:30:00+05:30,452.95,455.5,450.1,454.85,10931800
2022-07-22 05:30:00+05:30,456.6,459.95,452.3,454.9,10340910
2022-07-25 05:30:00+05:30,456.0,457.6,446.3,449.55,12505062
2022-07-26 05:30:00+05:30,448.7,448.7,439.75,441.15,11563528
2022-07-27 05:30:00+05:30,441.15,445.0,436.1,444.05,10081023
2022-07-28 05:30:00+05:30,440.25,449.25,427.4,442.25,36380444
2022-07-29 05:30:00+05:30,445.15,452.7,445.15,449.6,16004096
2022-08-01 05:30:00+05:30,451.95,481.0,451.05,479.2,43084536
2022-08-02 05:30:00+05:30,478.9,479.9,469.25,476.25,19065689
2022-08-03 05:30:00+05:30,475.0,476.25,459.6,467.8,19125906
2022-08-04 05:30:00+05:30,473.15,473.95,456.45,468.9,18540405
2022-08-05 05:30:00+05:30,468.9,472.9,464.0,465.25,11917799
2022-08-08 05:30:00+05:30,466.0,471.9,464.45,468.25,10561754
2022-08-10 05:30:00+05:30,470.0,477.2,463.35,475.55,13360759
