Date,Open,High,Low,Close,Volume
2021-02-08 05:30:00+05:30,969.8,993.0,960.55,982.55,3713579
2021-02-09 05:30:00+05:30,978.6,999.8,967.25,975.1,3086774
2021-02-10 05:30:00+05:30,975.5,980.25,957.6,974.9,2776301
2021-02-11 05:30:00+05:30,975.0,988.65,972.85,985.6,2070435
2021-02-12 05:30:00+05:30,990.0,1009.0,986.25,991.2,5863879
2021-02-15 05:30:00+05:30,996.0,996.0,977.5,979.2,2487825
2021-02-16 05:30:00+05:30,990.0,1000.0,973.5,986.8,3912433
2021-02-17 05:30:00+05:30,989.0,996.6,971.4,980.45,2227724
2021-02-18 05:30:00+05:30,982.0,1015.5,981.5,1010.6,6742595
2021-02-19 05:30:00+05:30,1013.65,1019.2,972.65,993.95,4357699
2021-02-22 05:30:00+05:30,998.95,1011.0,941.9,950.7,5946290
2021-02-23 05:30:00+05:30,952.0,962.75,931.0,945.75,4120032
2021-02-24 05:30:00+05:30,950.0,963.9,936.65,960.05,1686531
2021-02-25 05:30:00+05:30,964.0,969.0,952.25,957.8,3682791
2021-02-26 05:30:00+05:30,945.0,948.85,915.0,918.85,5254937
2021-03-01 05:30:00+05:30,935.45,957.0,926.35,936.0,3429569
2021-03-02 05:30:00+05:30,944.5,971.0,942.0,967.1,3703190
2021-03-03 05:30:00+05:30,972.2,980.2,961.45,976.0,3203532
2021-03-04 05:30:00+05:30,960.0,994.7,955.6,968.05,5134954
2021-03-05 05:30:00+05:30,965.2,980.9,957.0,959.7,2618145
2021-03-08 05:30:00+05:30,963.0,980.0,962.0,968.5,2880739
2021-03-09 05:30:00+05:30,973.0,998.5,961.55,988.15,2814747
2021-03-10 05:30:00+05:30,1002.0,1016.8,993.0,1008.75,5268496
2021-03-12 05:30:00+05:30,1000.0,1024.6,996.15,1003.25,4674919
2021-03-15 05:30:00+05:30,1005.0,1029.95,1002.0,1026.65,5203151
2021-03-16 05:30:00+05:30,1032.0,1045.0,1021.1,1026.55,4797715
2021-03-17 05:30:00+05:30,1024.0,1043.2,1015.6,1020.05,3477295
2021-03-18 05:30:00+05:30,1034.0,1035.0,978.6,996.2,3738712
2021-03-19 05:30:00+05:30,992.0,1000.75,975.15,989.45,6208000
2021-03-22 05:30:00+05:30,989.9,1017.4,978.3,1013.55,3873143
2021-03-23 05:30:00+05:30,1013.55,1021.5,1000.55,1013.85,3782337
2021-03-24 05:30:00+05:30,1003.75,1013.35,987.25,992.15,2749823
2021-03-25 05:30:00+05:30,992.7,996.9,964.1,968.7,3654840
2021-03-26 05:30:00+05:30,977.9,997.8,977.0,991.0,2761824
2021-03-30 05:30:00+05:30,991.5,1019.8,991.5,1016.9,4303081
2021-03-31 05:30:00+05:30,1023.0,1023.0,989.2,991.45,3780505
2021-04-01 05:30:00+05:30,1000.0,1007.8,986.0,992.15,3555291
2021-04-05 05:30:00+05:30,992.0,1007.2,978.2,997.7,5118272
2021-04-06 05:30:00+05:30,1006.0,1008.0,988.55,991.35,2395572
2021-04-07 05:30:00+05:30,992.0,1005.65,982.1,1002.4,2974419
2021-04-08 05:30:00+05:30,1008.0,1049.85,1005.0,1029.0,6737118
2021-04-09 05:30:00+05:30,1028.95,1056.8,1016.55,1053.0,6029994
2021-04-12 05:30:00+05:30,1051.0,1059.05,1016.8,1039.85,7896295
2021-04-13 05:30:00+05:30,1045.0,1050.25,983.0,1001.85,6448995
2021-04-15 05:30:00+05:30,1001.85,1007.8,970.3,993.15,4373215
2021-04-16 05:30:00+05:30,998.0,1013.5,996.0,1010.3,2660763
2021-04-19 05:30:00+05:30,999.1,1009.4,983.3,1000.1,2777425
2021-04-20 05:30:00+05:30,996.0,1007.5,973.35,983.4,4028636
2021-04-22 05:30:00+05:30,973.6,985.5,960.65,967.8,5085190
2021-04-23 05:30:00+05:30,966.5,970.95,945.4,950.2,3916517
2021-04-26 05:30:00+05:30,951.0,970.0,937.0,962.2,5053998
2021-04-27 05:30:00+05:30,962.7,987.6,944.15,969.25,10497935
2021-04-28 05:30:00+05:30,975.0,980.0,968.0,977.4,2968625
2021-04-29 05:30:00+05:30,985.0,985.0,970.55,976.9,2747579
2021-04-30 05:30:00+05:30,973.8,976.9,955.4,960.4,3129105
2021-05-03 05:30:00+05:30,960.0,965.0,955.0,957.7,3506839
2021-05-04 05:30:00+05:30,964.0,969.9,955.6,960.4,4064221
2021-05-05 05:30:00+05:30,972.6,972.6,953.75,960.4,3041045
2021-05-06 05:30:00+05:30,965.0,984.7,957.85,977.95,4620827
2021-05-07 05:30:00+05:30,980.0,984.25,972.1,980.95,2002597
2021-05-10 05:30:00+05:30,985.0,992.65,973.1,990.5,2036101
2021-05-11 05:30:00+05:30,984.0,986.95,970.5,977.05,2029457
2021-05-12 05:30:00+05:30,977.0,977.0,950.4,962.35,3070622
2021-05-14 05:30:00+05:30,963.0,966.45,941.4,952.2,2090820
2021-05-17 05:30:00+05:30,954.0,957.95,943.0,953.35,2281200
2021-05-18 05:30:00+05:30,960.35,979.0,957.05,970.75,2000985
2021-05-19 05:30:00+05:30,969.0,986.3,962.6,977.65,2152740
2021-05-20 05:30:00+05:30,984.8,984.8,965.2,973.1,1769194
2021-05-21 05:30:00+05:30,976.95,986.0,971.85,980.5,1534262
2021-05-24 05:30:00+05:30,979.8,994.0,975.1,983.7,1830838
2021-05-25 05:30:00+05:30,990.05,1001.7,983.8,992.65,2719646
2021-05-26 05:30:00+05:30,995.65,1012.0,993.0,1007.8,2013788
2021-05-27 05:30:00+05:30,1007.0,1032.0,1006.9,1019.8,6393813
2021-05-28 05:30:00+05:30,1020.0,1033.0,1012.6,1026.25,1839013
2021-05-31 05:30:00+05:30,1025.0,1032.0,1013.0,1021.65,1801746
2021-06-01 05:30:00+05:30,1024.7,1032.0,1013.35,1030.5,1262702
2021-06-02 05:30:00+05:30,1020.2,1024.7,994.0,1016.95,5252186
2021-06-03 05:30:00+05:30,1016.95,1020.75,1007.0,1014.35,2024676
2021-06-04 05:30:00+05:30,1019.55,1026.95,1011.0,1019.2,2315912
2021-06-07 05:30:00+05:30,1024.95,1038.95,1019.45,1034.4,1745475
2021-06-08 05:30:00+05:30,1039.0,1060.9,1037.05,1057.75,4517995
2021-06-09 05:30:00+05:30,1057.75,1064.45,1046.2,1052.25,2163655
2021-06-10 05:30:00+05:30,1059.7,1074.0,1056.5,1064.9,3934077
2021-06-11 05:30:00+05:30,1064.9,1082.4,1054.9,1073.0,4988857
2021-06-14 05:30:00+05:30,1073.0,1079.35,1058.0,1069.25,2757666
2021-06-15 05:30:00+05:30,1069.25,1093.0,1061.65,1066.85,3484298
2021-06-16 05:30:00+05:30,1070.0,1077.95,1055.0,1069.15,1881596
2021-06-17 05:30:00+05:30,1059.95,1084.7,1057.05,1080.25,3161931
2021-06-18 05:30:00+05:30,1089.5,1091.6,1055.0,1070.7,4396398
2021-06-21 05:30:00+05:30,1059.0,1070.05,1055.0,1062.9,1074790
2021-06-22 05:30:00+05:30,1061.05,1072.0,1053.7,1057.2,2437289
2021-06-23 05:30:00+05:30,1060.0,1062.3,1038.45,1056.45,4130539
2021-06-24 05:30:00+05:30,1056.55,1082.3,1052.5,1080.0,3617010
2021-06-25 05:30:00+05:30,1087.4,1103.2,1077.0,1089.5,3200049
2021-06-28 05:30:00+05:30,1091.0,1108.0,1081.1,1105.1,2143755
2021-06-29 05:30:00+05:30,1109.0,1109.4,1083.0,1088.15,2956332
2021-06-30 05:30:00+05:30,1088.2,1105.0,1083.3,1095.45,1917370
2021-07-01 05:30:00+05:30,1096.0,1099.35,1081.0,1085.15,1459518
2021-07-02 05:30:00+05:30,1087.0,1097.5,1075.0,1089.4,1669409
2021-07-05 05:30:00+05:30,1093.0,1094.95,1071.2,1074.65,2597359
2021-07-06 05:30:00+05:30,1074.65,1074.65,1047.75,1049.55,3865594
2021-07-07 05:30:00+05:30,1049.55,1059.5,1030.1,1045.9,3713891
2021-07-08 05:30:00+05:30,1049.0,1063.4,1045.0,1060.15,2171947
2021-07-09 05:30:00+05:30,1055.2,1068.8,1049.0,1051.75,1889035
2021-07-12 05:30:00+05:30,1057.0,1058.7,1046.1,1056.6,3224820
2021-07-13 05:30:00+05:30,1062.0,1062.0,1048.0,1050.15,1908081
2021-07-14 05:30:00+05:30,1054.0,1080.0,1048.0,1078.5,3173326
2021-07-15 05:30:00+05:30,1078.0,1119.7,1076.4,1112.45,5922995
2021-07-16 05:30:00+05:30,1112.4,1118.3,1083.05,1103.15,2323939
2021-07-19 05:30:00+05:30,1088.0,1110.45,1086.1,1094.2,1409001
2021-07-20 05:30:00+05:30,1095.95,1102.2,1084.9,1087.2,1230858
2021-07-22 05:30:00+05:30,1080.0,1152.5,1080.0,1148.6,7309727
2021-07-23 05:30:00+05:30,1123.95,1141.5,1115.1,1131.0,2840803
2021-07-26 05:30:00+05:30,1131.0,1138.55,1116.55,1120.2,984581
2021-07-27 05:30:00+05:30,1120.2,1127.7,1104.05,1120.85,1397105
2021-07-28 05:30:00+05:30,1124.0,1130.7,1106.5,1119.55,2533035
2021-07-29 05:30:00+05:30,1128.7,1141.35,1115.1,1127.8,3821405
2021-07-30 05:30:00+05:30,1185.0,1237.3,1175.0,1209.55,20425030
2021-08-02 05:30:00+05:30,1210.0,1214.0,1195.55,1210.7,2385223
2021-08-03 05:30:00+05:30,1211.0,1230.0,1210.0,1226.25,2603616
2021-08-04 05:30:00+05:30,1225.2,1230.4,1213.7,1216.5,1938175
2021-08-05 05:30:00+05:30,1217.05,1254.0,1217.0,1248.2,5790873
2021-08-06 05:30:00+05:30,1252.0,1273.0,1243.05,1264.6,3894726
2021-08-09 05:30:00+05:30,1290.4,1306.8,1266.0,1287.45,6585101
2021-08-10 05:30:00+05:30,1288.0,1329.7,1282.4,1323.05,6314469
2021-08-11 05:30:00+05:30,1323.05,1326.75,1298.35,1323.6,3430349
2021-08-12 05:30:00+05:30,1323.0,1394.8,1317.75,1386.55,8613315
2021-08-13 05:30:00+05:30,1380.1,1390.0,1365.9,1383.15,4760344
2021-08-16 05:30:00+05:30,1381.95,1399.95,1360.25,1367.85,2912430
2021-08-17 05:30:00+05:30,1372.0,1428.8,1370.5,1413.7,8042970
2021-08-18 05:30:00+05:30,1418.0,1425.0,1404.25,1412.5,2939739
2021-08-20 05:30:00+05:30,1370.65,1420.0,1370.65,1399.2,4051399
2021-08-23 05:30:00+05:30,1415.45,1442.95,1409.0,1416.0,3987240
2021-08-24 05:30:00+05:30,1421.9,1467.0,1420.0,1463.35,5366923
2021-08-25 05:30:00+05:30,1463.0,1478.0,1450.0,1463.1,3105863
2021-08-26 05:30:00+05:30,1459.8,1466.75,1444.0,1449.5,1993944
2021-08-27 05:30:00+05:30,1449.85,1457.1,1431.2,1445.4,3097939
2021-08-30 05:30:00+05:30,1450.0,1455.0,1415.9,1419.2,2742699
2021-08-31 05:30:00+05:30,1424.8,1454.0,1406.95,1447.65,6392991
2021-09-01 05:30:00+05:30,1450.0,1468.25,1427.5,1436.3,1829925
2021-09-02 05:30:00+05:30,1436.0,1452.55,1421.2,1437.8,3860958
2021-09-03 05:30:00+05:30,1444.0,1449.7,1425.1,1441.95,1919590
2021-09-06 05:30:00+05:30,1448.0,1467.9,1436.1,1461.15,1801171
2021-09-07 05:30:00+05:30,1468.95,1472.9,1432.3,1435.2,1940043
2021-09-08 05:30:00+05:30,1440.2,1442.35,1419.85,1427.85,2256454
2021-09-09 05:30:00+05:30,1425.6,1437.9,1414.0,1433.25,2303457
2021-09-13 05:30:00+05:30,1436.0,1439.8,1420.35,1429.5,1937241
2021-09-14 05:30:00+05:30,1435.0,1457.0,1429.5,1452.05,1554999
2021-09-15 05:30:00+05:30,1442.1,1480.0,1437.95,1464.85,2410087
2021-09-16 05:30:00+05:30,1464.85,1469.0,1440.0,1448.35,1800078
2021-09-17 05:30:00+05:30,1451.0,1472.0,1436.6,1451.55,2861623
2021-09-20 05:30:00+05:30,1440.0,1493.15,1426.35,1431.3,2526342
2021-09-21 05:30:00+05:30,1439.0,1466.45,1420.4,1461.7,1713705
2021-09-22 05:30:00+05:30,1464.0,1527.9,1456.5,1513.6,5145820
2021-09-23 05:30:00+05:30,1525.1,1531.0,1504.0,1521.5,2015302
2021-09-24 05:30:00+05:30,1530.0,1547.85,1511.05,1514.75,3592146
2021-09-27 05:30:00+05:30,1523.0,1525.0,1459.2,1464.4,2728552
2021-09-28 05:30:00+05:30,1464.4,1465.0,1408.4,1414.05,3995669
2021-09-29 05:30:00+05:30,1400.0,1408.95,1372.75,1395.35,7948104
2021-09-30 05:30:00+05:30,1388.0,1402.65,1377.0,1380.6,3856630
2021-10-01 05:30:00+05:30,1375.0,1384.0,1364.8,1371.25,2661824
2021-10-04 05:30:00+05:30,1384.7,1405.55,1372.05,1399.05,2538936
2021-10-05 05:30:00+05:30,1399.1,1421.0,1381.0,1413.05,2481825
2021-10-06 05:30:00+05:30,1422.9,1426.9,1379.95,1385.65,2769341
2021-10-07 05:30:00+05:30,1397.95,1423.3,1375.65,1417.2,1956325
2021-10-08 05:30:00+05:30,1418.5,1447.0,1418.5,1439.95,2665924
2021-10-11 05:30:00+05:30,1420.0,1434.45,1385.6,1400.2,3073366
2021-10-12 05:30:00+05:30,1399.0,1402.85,1361.0,1374.45,2965629
2021-10-13 05:30:00+05:30,1386.9,1410.0,1377.0,1402.15,1738985
2021-10-14 05:30:00+05:30,1432.0,1459.6,1410.5,1430.8,4328124
2021-10-18 05:30:00+05:30,1420.0,1486.95,1420.0,1479.65,3579606
2021-10-19 05:30:00+05:30,1498.0,1569.8,1477.05,1539.1,8645334
2021-10-20 05:30:00+05:30,1544.0,1576.5,1515.8,1539.3,5159270
2021-10-21 05:30:00+05:30,1546.15,1546.15,1476.05,1524.25,4261416
2021-10-22 05:30:00+05:30,1531.0,1561.95,1483.75,1517.45,5223521
2021-10-25 05:30:00+05:30,1531.0,1535.0,1483.8,1524.1,3890467
2021-10-26 05:30:00+05:30,1571.9,1630.0,1543.0,1563.3,16978043
2021-10-27 05:30:00+05:30,1561.85,1587.1,1527.5,1567.85,3624131
2021-10-28 05:30:00+05:30,1578.0,1582.85,1526.0,1533.3,3054565
2021-10-29 05:30:00+05:30,1527.35,1542.75,1467.8,1477.85,3795495
2021-11-01 05:30:00+05:30,1490.0,1529.9,1487.05,1522.15,2271900
2021-11-02 05:30:00+05:30,1522.25,1522.95,1488.05,1490.6,2041689
2021-11-03 05:30:00+05:30,1498.0,1537.7,1493.6,1498.55,2697346
2021-11-04 05:30:00+05:30,1509.0,1515.0,1501.0,1505.85,166444
2021-11-08 05:30:00+05:30,1508.0,1562.8,1504.3,1556.2,3050392
2021-11-09 05:30:00+05:30,1561.0,1572.0,1553.0,1559.2,2061369
2021-11-10 05:30:00+05:30,1555.95,1573.35,1546.55,1566.6,1299996
2021-11-11 05:30:00+05:30,1560.0,1560.0,1515.0,1521.95,3027565
2021-11-12 05:30:00+05:30,1538.5,1589.45,1531.3,1585.0,3713868
2021-11-15 05:30:00+05:30,1585.0,1601.5,1573.35,1579.15,2448280
2021-11-16 05:30:00+05:30,1585.1,1605.0,1576.0,1599.9,2864344
2021-11-17 05:30:00+05:30,1598.5,1625.0,1595.0,1618.45,2304359
2021-11-18 05:30:00+05:30,1620.2,1624.75,1559.5,1567.75,2938804
2021-11-22 05:30:00+05:30,1581.8,1581.8,1520.0,1541.3,1951782
2021-11-23 05:30:00+05:30,1522.0,1564.45,1506.3,1560.55,1823592
2021-11-24 05:30:00+05:30,1568.8,1569.9,1530.0,1538.1,1644163
2021-11-25 05:30:00+05:30,1531.0,1564.8,1530.05,1559.35,1557493
2021-11-26 05:30:00+05:30,1544.0,1550.0,1510.15,1527.4,1522173
2021-11-29 05:30:00+05:30,1515.0,1545.5,1479.4,1536.65,1995524
2021-11-30 05:30:00+05:30,1529.0,1594.45,1526.5,1541.45,5662900
2021-12-01 05:30:00+05:30,1550.0,1594.4,1550.0,1587.6,2761193
2021-12-02 05:30:00+05:30,1590.0,1632.5,1580.0,1629.65,2664202
2021-12-03 05:30:00+05:30,1625.0,1638.25,1589.7,1593.3,2400296
2021-12-06 05:30:00+05:30,1606.0,1619.55,1546.85,1551.75,2911781
2021-12-07 05:30:00+05:30,1564.0,1581.35,1536.0,1576.65,1758254
2021-12-08 05:30:00+05:30,1582.65,1614.8,1582.05,1604.8,1604565
2021-12-09 05:30:00+05:30,1593.0,1620.0,1585.0,1611.2,1947954
2021-12-10 05:30:00+05:30,1611.0,1611.2,1578.55,1602.65,1776362
2021-12-13 05:30:00+05:30,1605.0,1655.5,1597.45,1638.15,3163063
2021-12-14 05:30:00+05:30,1640.0,1665.0,1625.65,1642.7,2725454
2021-12-15 05:30:00+05:30,1639.0,1646.3,1615.9,1641.6,1622068
2021-12-16 05:30:00+05:30,1649.0,1667.65,1642.2,1652.65,2225836
2021-12-17 05:30:00+05:30,1669.2,1675.0,1626.9,1642.85,3405084
2021-12-20 05:30:00+05:30,1635.0,1638.35,1576.6,1598.05,2233189
2021-12-21 05:30:00+05:30,1605.5,1655.3,1605.5,1632.95,2237445
2021-12-22 05:30:00+05:30,1645.0,1661.7,1631.75,1659.75,1656110
2021-12-23 05:30:00+05:30,1670.0,1691.1,1664.15,1683.8,1715034
2021-12-24 05:30:00+05:30,1683.35,1735.2,1680.35,1723.8,3343946
2021-12-27 05:30:00+05:30,1724.5,1792.0,1703.65,1785.0,4512000
2021-12-28 05:30:00+05:30,1785.0,1823.0,1776.1,1806.1,3605483
2021-12-29 05:30:00+05:30,1800.5,1821.0,1782.75,1786.85,1902921
2021-12-30 05:30:00+05:30,1787.0,1838.0,1786.0,1799.95,4650594
2021-12-31 05:30:00+05:30,1800.2,1813.0,1783.45,1790.55,2378048
2022-01-03 05:30:00+05:30,1795.05,1818.0,1783.0,1784.8,1779147
2022-01-04 05:30:00+05:30,1793.0,1803.8,1767.0,1789.8,2701533
2022-01-05 05:30:00+05:30,1779.95,1782.95,1733.0,1737.55,3138050
2022-01-06 05:30:00+05:30,1725.0,1728.85,1690.0,1692.1,4290750
2022-01-07 05:30:00+05:30,1702.0,1724.55,1695.1,1703.85,2103362
2022-01-10 05:30:00+05:30,1719.0,1725.0,1687.5,1716.0,2330348
2022-01-11 05:30:00+05:30,1705.0,1745.0,1705.0,1737.15,2704832
2022-01-12 05:30:00+05:30,1754.0,1755.0,1721.0,1730.45,3013194
2022-01-13 05:30:00+05:30,1730.0,1748.9,1701.8,1718.8,2768371
2022-01-14 05:30:00+05:30,1714.5,1746.8,1696.5,1737.75,1889385
2022-01-17 05:30:00+05:30,1732.95,1751.0,1720.0,1722.4,2522806
2022-01-18 05:30:00+05:30,1740.0,1746.55,1650.05,1660.75,4878369
2022-01-19 05:30:00+05:30,1663.1,1676.6,1627.55,1670.1,2610709
2022-01-20 05:30:00+05:30,1670.1,1673.2,1643.55,1666.9,2440011
2022-01-21 05:30:00+05:30,1650.0,1653.0,1588.85,1593.55,4079190
2022-01-24 05:30:00+05:30,1588.0,1588.0,1501.95,1513.15,3250275
2022-01-25 05:30:00+05:30,1499.0,1527.65,1465.0,1500.6,3910618
2022-01-27 05:30:00+05:30,1484.5,1484.5,1430.0,1445.6,4434890
2022-01-28 05:30:00+05:30,1446.0,1482.9,1406.25,1410.65,7080683
2022-01-31 05:30:00+05:30,1437.0,1487.6,1431.5,1479.0,4406035
2022-02-01 05:30:00+05:30,1504.0,1514.95,1475.0,1505.75,2542754
2022-02-02 05:30:00+05:30,1479.9,1490.0,1443.0,1482.95,9031146
2022-02-03 05:30:00+05:30,1478.9,1479.8,1449.1,1454.3,2433692
2022-02-04 05:30:00+05:30,1464.0,1464.95,1435.0,1448.2,2406272
2022-02-07 05:30:00+05:30,1450.0,1465.75,1434.0,1444.3,2741520
2022-02-08 05:30:00+05:30,1446.5,1456.15,1420.2,1434.2,1981111
2022-02-09 05:30:00+05:30,1440.05,1470.95,1440.05,1454.8,2282701
2022-02-10 05:30:00+05:30,1465.0,1472.0,1450.3,1468.5,1850405
2022-02-11 05:30:00+05:30,1449.85,1449.95,1421.0,1424.9,2426039
2022-02-14 05:30:00+05:30,1390.0,1418.8,1371.0,1390.15,2149302
2022-02-15 05:30:00+05:30,1404.05,1442.6,1395.05,1439.65,1955525
2022-02-16 05:30:00+05:30,1450.5,1463.95,1428.85,1444.0,2164650
2022-02-17 05:30:00+05:30,1461.45,1461.45,1440.25,1447.55,1669669
2022-02-18 05:30:00+05:30,1438.45,1445.0,1417.1,1437.95,2374188
2022-02-21 05:30:00+05:30,1427.15,1440.0,1410.1,1418.2,2109461
2022-02-22 05:30:00+05:30,1380.5,1420.7,1375.0,1412.55,2111878
2022-02-23 05:30:00+05:30,1422.0,1424.95,1409.2,1413.3,1319711
2022-02-24 05:30:00+05:30,1370.5,1400.0,1330.0,1333.0,4108603
2022-02-25 05:30:00+05:30,1355.0,1400.0,1350.1,1389.7,1885454
2022-02-28 05:30:00+05:30,1380.0,1419.85,1363.25,1410.0,4983140
2022-03-02 05:30:00+05:30,1400.0,1420.7,1382.75,1394.35,2160190
2022-03-03 05:30:00+05:30,1409.8,1443.6,1405.15,1426.65,2730530
2022-03-04 05:30:00+05:30,1415.0,1460.0,1398.5,1453.6,3567738
2022-03-07 05:30:00+05:30,1428.0,1464.0,1411.05,1424.1,3341715
2022-03-08 05:30:00+05:30,1420.0,1466.9,1420.0,1461.95,2365949
2022-03-09 05:30:00+05:30,1461.95,1511.0,1461.95,1504.75,3667977
2022-03-10 05:30:00+05:30,1525.0,1525.95,1474.5,1485.35,2835942
2022-03-11 05:30:00+05:30,1476.0,1491.85,1472.5,1486.8,1116432
2022-03-14 05:30:00+05:30,1487.0,1508.9,1487.0,1503.0,1372791
2022-03-15 05:30:00+05:30,1514.0,1515.0,1448.0,1458.6,2188506
2022-03-16 05:30:00+05:30,1475.2,1494.5,1468.4,1489.9,1453944
2022-03-17 05:30:00+05:30,1505.0,1509.95,1487.0,1493.5,2346185
2022-03-21 05:30:00+05:30,1495.0,1520.0,1476.2,1479.8,2110200
2022-03-22 05:30:00+05:30,1486.9,1543.95,1475.05,1538.2,3030660
2022-03-23 05:30:00+05:30,1550.0,1561.7,1529.2,1542.15,3741783
2022-03-24 05:30:00+05:30,1530.15,1571.95,1530.15,1568.55,2085571
2022-03-25 05:30:00+05:30,1571.0,1574.95,1522.4,1530.55,1755511
2022-03-28 05:30:00+05:30,1534.0,1538.95,1516.55,1524.45,1928306
2022-03-29 05:30:00+05:30,1537.0,1539.55,1519.1,1522.35,2311150
2022-03-30 05:30:00+05:30,1534.3,1534.3,1485.0,1496.3,3792481
2022-03-31 05:30:00+05:30,1496.3,1509.6,1487.2,1499.45,2036984
2022-04-01 05:30:00+05:30,1499.0,1502.65,1475.45,1487.1,2537230
2022-04-04 05:30:00+05:30,1487.1,1504.3,1483.65,1498.65,1675276
2022-04-05 05:30:00+05:30,1508.0,1522.5,1480.0,1489.05,3207223
2022-04-06 05:30:00+05:30,1482.0,1482.0,1454.0,1459.35,2627895
2022-04-07 05:30:00+05:30,1454.0,1474.65,1450.7,1468.55,3336784
2022-04-08 05:30:00+05:30,1475.0,1483.4,1440.0,1448.75,5402943
2022-04-11 05:30:00+05:30,1455.95,1462.35,1435.65,1449.2,3268704
2022-04-12 05:30:00+05:30,1436.35,1441.6,1406.45,1415.0,2021088
2022-04-13 05:30:00+05:30,1418.1,1428.7,1403.4,1410.45,1430399
2022-04-18 05:30:00+05:30,1390.0,1390.0,1330.2,1344.55,3968044
2022-04-19 05:30:00+05:30,1361.85,1361.85,1285.65,1301.2,2677360
2022-04-20 05:30:00+05:30,1305.4,1320.95,1295.75,1309.2,3025261
2022-04-21 05:30:00+05:30,1313.9,1319.0,1297.45,1312.7,3728173
2022-04-22 05:30:00+05:30,1305.0,1324.0,1292.85,1306.5,1954666
2022-04-25 05:30:00+05:30,1295.0,1297.95,1262.6,1270.4,2686619
2022-04-26 05:30:00+05:30,1281.4,1285.7,1265.0,1275.45,2568317
2022-04-27 05:30:00+05:30,1267.75,1274.5,1246.25,1261.25,2382463
2022-04-28 05:30:00+05:30,1273.8,1284.4,1250.2,1271.3,2576887
2022-04-29 05:30:00+05:30,1284.0,1284.8,1248.35,1259.0,3811317
2022-05-02 05:30:00+05:30,1240.0,1249.0,1224.2,1231.2,2149957
2022-05-04 05:30:00+05:30,1232.45,1243.95,1200.0,1212.8,2797667
2022-05-05 05:30:00+05:30,1232.85,1266.1,1222.15,1263.35,3563713
2022-05-06 05:30:00+05:30,1239.7,1299.0,1228.7,1290.75,5745203
2022-05-09 05:30:00+05:30,1280.0,1280.0,1210.0,1261.15,5712061
2022-05-10 05:30:00+05:30,1255.0,1271.45,1235.0,1242.3,2852416
2022-05-11 05:30:00+05:30,1243.0,1265.65,1207.3,1224.45,3244609
2022-05-12 05:30:00+05:30,1209.0,1232.85,1197.05,1212.8,3110220
2022-05-13 05:30:00+05:30,1228.0,1234.55,1195.0,1202.85,1892084
2022-05-16 05:30:00+05:30,1190.0,1221.0,1156.95,1189.05,3474480
2022-05-17 05:30:00+05:30,1195.8,1210.0,1183.15,1198.2,4434968
2022-05-18 05:30:00+05:30,1209.0,1230.5,1168.5,1172.05,5294021
2022-05-19 05:30:00+05:30,1153.0,1153.9,1100.0,1108.35,4393100
2022-05-20 05:30:00+05:30,1128.0,1134.8,1114.75,1130.9,2461651
2022-05-23 05:30:00+05:30,1134.0,1147.8,1115.65,1142.9,2783695
2022-05-24 05:30:00+05:30,1148.0,1151.85,1091.0,1098.35,3666196
2022-05-25 05:30:00+05:30,1091.05,1094.9,1045.0,1060.15,4711542
2022-05-26 05:30:00+05:30,1070.0,1089.5,1055.95,1078.6,2946857
2022-05-27 05:30:00+05:30,1095.0,1126.2,1092.0,1123.25,3367600
2022-05-30 05:30:00+05:30,1142.9,1170.5,1135.45,1164.0,2469771
2022-05-31 05:30:00+05:30,1152.0,1192.0,1148.65,1180.25,9674664
2022-06-01 05:30:00+05:30,1186.15,1197.0,1143.1,1146.6,2419021
2022-06-02 05:30:00+05:30,1140.0,1155.4,1131.7,1146.0,3206663
2022-06-03 05:30:00+05:30,1160.0,1182.0,1144.1,1147.9,3229236
2022-06-06 05:30:00+05:30,1146.0,1149.0,1111.1,1144.2,3938875
2022-06-07 05:30:00+05:30,1130.1,1139.8,1120.7,1130.3,1656444
2022-06-08 05:30:00+05:30,1134.9,1139.3,1119.9,1124.2,1303551
2022-06-09 05:30:00+05:30,1122.0,1141.95,1111.65,1138.6,1323539
2022-06-10 05:30:00+05:30,1119.0,1123.9,1100.25,1109.85,3119792
2022-06-13 05:30:00+05:30,1081.2,1084.6,1050.0,1051.95,2012004
2022-06-14 05:30:00+05:30,1034.0,1056.55,1020.4,1030.15,5775453
2022-06-15 05:30:00+05:30,1037.0,1037.0,1017.8,1020.05,3238141
2022-06-16 05:30:00+05:30,1024.05,1033.6,971.0,975.3,5600443
2022-06-17 05:30:00+05:30,971.1,974.35,943.7,965.05,7043370
2022-06-20 05:30:00+05:30,965.0,988.15,948.05,979.35,2985094
2022-06-21 05:30:00+05:30,991.4,1004.65,980.0,1000.1,3433536
2022-06-22 05:30:00+05:30,996.95,996.95,968.0,980.0,2719988
2022-06-23 05:30:00+05:30,981.1,998.55,971.25,991.1,2915172
2022-06-24 05:30:00+05:30,1001.0,1001.0,974.0,981.2,4056588
2022-06-27 05:30:00+05:30,996.0,1024.1,996.0,1007.2,3796002
2022-06-28 05:30:00+05:30,1002.0,1029.0,984.05,1020.7,2755698
2022-06-29 05:30:00+05:30,1008.0,1027.4,1002.55,1021.1,3770663
2022-06-30 05:30:00+05:30,1016.0,1026.0,997.0,1000.0,3264301
2022-07-01 05:30:00+05:30,997.0,1014.0,989.3,1010.7,1842102
